time,mPM1.0,mPM2.5,mPM4.0,mPM10,nPM0.5,nPM1.0,nPM2.5,nPM4.0,nPM10,typical,temp_C,temp_F,rh
1.028073787689209,1,4,7,8,0,3,6,7,7,1630,23.32,73.98,65.11
2.1479032039642334,0,0,0,0,0,0,0,0,0,1630,21.59,70.86,58.10
3.1710567474365234,0,0,0,0,0,0,0,0,0,1630,21.58,70.85,58.10
4.194511413574219,0,0,0,0,0,0,0,0,0,1630,21.58,70.84,58.11
5.203491687774658,0,0,0,0,0,0,0,0,0,1630,21.58,70.84,58.11
6.2266552448272705,0,0,0,0,0,0,0,0,0,1630,21.58,70.84,58.08
7.250194072723389,0,0,0,0,0,0,0,0,0,1630,21.58,70.84,58.08
8.2736656665802,0,0,0,0,0,0,0,0,0,1630,21.58,70.84,58.09
9.298965692520142,0,0,0,0,0,0,0,0,0,1630,21.58,70.84,58.08
10.322070598602295,1,4,7,8,0,3,6,7,7,1630,21.58,70.84,58.08
11.345371723175049,1,4,7,8,0,3,6,7,7,1630,21.58,70.84,58.09
12.354533910751343,1,4,7,8,0,3,6,7,7,1630,21.58,70.84,58.09
13.377854108810425,1,2,3,3,3,5,6,6,6,675,21.58,70.84,58.08
14.402205228805542,1,3,4,4,2,4,6,6,6,948,21.58,70.84,58.09
15.425602912902832,1,2,3,3,3,5,6,6,6,723,21.57,70.83,58.09
16.449106454849243,1,4,6,6,4,8,10,11,11,885,21.57,70.83,58.09
17.47276496887207,3,8,13,13,10,18,23,24,25,932,21.57,70.83,58.09
18.496548652648926,5,16,24,26,16,33,43,45,45,1025,21.57,70.83,58.08
19.52035880088806,11,30,46,49,38,70,88,91,92,1028,21.57,70.83,58.07
20.544173002243042,16,48,74,79,47,98,128,134,135,1110,21.57,70.83,58.08
21.568092346191406,21,61,92,98,61,124,162,169,170,1118,21.58,70.84,58.08
22.591688871383667,25,74,112,119,76,152,198,207,209,1113,21.58,70.84,58.08
23.6007137298584,28,82,124,133,82,166,218,228,229,1122,21.58,70.84,58.08
24.62400984764099,33,99,152,162,92,195,258,270,272,1148,21.58,70.84,58.09
25.647672176361084,36,110,167,179,102,215,285,299,301,1153,21.58,70.84,58.09
26.67110848426819,39,116,176,188,115,234,307,322,324,1138,21.58,70.84,58.09
27.68039894104004,41,119,180,192,127,250,324,338,340,1125,21.58,70.84,58.09
28.70382022857666,43,125,189,201,134,263,340,355,358,1109,21.57,70.83,58.10
29.727355003356934,45,129,195,208,139,272,352,368,370,1126,21.57,70.83,58.11
30.75071406364441,47,134,203,217,143,282,366,382,385,1151,21.57,70.83,58.11
31.759902715682983,51,149,226,241,157,312,404,423,426,1154,21.58,70.84,58.09
32.78310179710388,59,170,258,275,179,354,460,481,484,1145,21.58,70.84,58.11
33.806448221206665,64,187,283,302,195,387,504,527,530,1149,21.58,70.84,58.12
34.83023428916931,69,202,306,327,210,418,545,570,573,1149,21.58,70.84,58.09
35.839170932769775,72,211,320,342,218,436,568,595,598,1147,21.58,70.84,58.11
36.862308502197266,80,232,352,376,243,483,628,657,661,1125,21.58,70.84,58.13
37.885655641555786,86,248,376,402,262,518,672,703,708,1127,21.58,70.84,58.12
38.89473295211792,90,259,392,419,276,543,704,736,741,1120,21.58,70.84,58.11
39.917871713638306,93,268,405,433,288,565,731,764,769,1120,21.58,70.84,58.12
40.94122576713562,96,277,419,447,300,585,757,791,796,1135,21.58,70.84,58.12
41.95043873786926,99,284,429,458,308,601,776,811,817,1136,21.58,70.84,58.12
42.97354435920715,101,289,437,467,315,614,793,828,834,1126,21.58,70.84,58.11
43.99682092666626,102,293,443,473,320,623,804,840,845,1127,21.58,70.84,58.11
45.00581622123718,104,296,447,477,327,632,815,851,856,1106,21.58,70.84,58.10
46.029003381729126,105,297,449,479,333,640,823,859,865,1093,21.58,70.84,58.11
47.05231308937073,106,301,454,484,341,651,836,873,879,1095,21.58,70.84,58.11
48.061373710632324,109,306,461,491,351,667,854,891,897,1083,21.58,70.84,58.12
49.08450961112976,114,318,479,511,372,701,895,934,939,1071,21.58,70.84,58.11
50.10784196853638,120,334,502,536,395,739,943,983,989,1094,21.58,70.84,58.12
51.13197040557861,124,346,520,555,412,769,979,1021,1027,1105,21.58,70.84,58.12
52.15553951263428,128,354,532,567,426,791,1006,1049,1055,1087,21.58,70.84,58.13
53.16459131240845,130,361,541,577,435,807,1025,1069,1075,1095,21.58,70.84,58.12
54.18772864341736,132,365,547,583,442,817,1038,1082,1089,1096,21.58,70.84,58.13
55.211225509643555,134,370,554,591,447,828,1052,1096,1103,1126,21.58,70.84,58.12
56.23473882675171,136,377,565,602,455,843,1071,1117,1123,1122,21.58,70.84,58.13
57.24398374557495,140,389,583,622,468,869,1105,1152,1159,1115,21.58,70.84,58.14
58.2672381401062,144,398,598,638,480,891,1132,1180,1187,1112,21.58,70.84,58.13
59.29061508178711,148,409,614,655,492,915,1163,1212,1219,1110,21.58,70.84,58.13
60.2995810508728,150,418,627,669,498,929,1183,1234,1241,1127,21.58,70.84,58.13
61.322798013687134,152,424,638,680,503,941,1199,1250,1258,1119,21.58,70.84,58.13
62.34720969200134,154,428,643,687,507,948,1209,1261,1269,1107,21.58,70.84,58.13
63.370367765426636,156,436,655,698,512,961,1226,1279,1287,1121,21.58,70.84,58.13
64.39370489120483,158,444,667,712,518,975,1246,1300,1308,1124,21.58,70.84,58.13
65.4027464389801,161,452,681,727,521,988,1265,1320,1328,1136,21.58,70.84,58.15
66.42598342895508,163,459,690,737,529,1002,1282,1338,1346,1105,21.58,70.84,58.15
67.45054459571838,165,464,698,745,536,1014,1297,1354,1362,1097,21.58,70.84,58.14
68.47368001937866,168,471,709,756,548,1034,1322,1379,1387,1088,21.58,70.84,58.14
69.49704623222351,173,483,726,775,566,1064,1358,1417,1426,1079,21.58,70.84,58.15
70.50593495368958,178,497,747,797,584,1097,1399,1460,1469,1093,21.58,70.84,58.15
71.52915120124817,186,521,783,836,612,1150,1467,1531,1540,1106,21.58,70.84,58.16
72.55361580848694,193,540,812,866,632,1189,1518,1584,1593,1117,21.58,70.84,58.14
73.57673120498657,198,555,835,891,648,1220,1559,1627,1636,1113,21.58,70.84,58.15
74.60012817382812,205,576,866,924,669,1262,1614,1684,1694,1129,21.58,70.84,58.16
75.60916829109192,211,595,895,955,686,1300,1664,1736,1747,1140,21.58,70.84,58.17
76.63228511810303,218,614,925,987,705,1338,1715,1790,1801,1144,21.58,70.84,58.17
77.65682482719421,223,628,945,1008,724,1372,1756,1832,1843,1108,21.58,70.84,58.17
78.68011856079102,227,637,959,1023,737,1395,1784,1862,1873,1117,21.58,70.84,58.16
79.70344567298889,236,663,997,1064,767,1451,1856,1936,1948,1117,21.58,70.84,58.17
80.71241688728333,240,673,1012,1080,785,1479,1889,1972,1983,1107,21.58,70.84,58.18
81.73548412322998,246,686,1031,1101,808,1515,1933,2017,2029,1088,21.58,70.84,58.18
82.76007723808289,253,705,1058,1129,837,1564,1992,2078,2090,1096,21.58,70.84,58.17
83.78321933746338,261,723,1086,1158,865,1611,2050,2138,2151,1106,21.58,70.84,58.18
84.80656147003174,266,738,1108,1182,888,1650,2097,2187,2200,1107,21.58,70.84,58.17
85.83021855354309,271,753,1130,1205,900,1677,2133,2225,2238,1144,21.58,70.84,58.19
86.83962512016296,275,765,1149,1226,911,1700,2165,2258,2271,1144,21.58,70.84,58.20
87.86329293251038,281,783,1177,1255,923,1731,2208,2303,2317,1150,21.58,70.84,58.20
88.88640284538269,285,797,1199,1279,936,1758,2244,2341,2355,1126,21.58,70.84,58.20
89.90977239608765,289,804,1208,1288,954,1783,2272,2369,2384,1083,21.58,70.84,58.21
90.91886377334595,293,813,1221,1303,971,1809,2303,2402,2416,1109,21.57,70.83,58.20
