time,mPM1.0,mPM2.5,mPM4.0,mPM10,nPM0.5,nPM1.0,nPM2.5,nPM4.0,nPM10,typical,temp_C,temp_F,rh
1.0303750038146973,31,75,109,116,124,201,242,250,252,993,23.32,73.98,65.11
2.150151252746582,115,338,513,548,344,693,904,946,953,1190,23.25,73.85,56.51
3.173626661300659,139,368,546,581,502,881,1097,1140,1147,1092,23.25,73.84,56.52
4.197149276733398,170,449,666,710,616,1078,1342,1395,1403,1081,23.24,73.84,56.53
5.220781087875366,200,525,779,830,727,1268,1576,1637,1646,1057,23.24,73.84,56.54
6.244523286819458,229,597,884,942,839,1454,1802,1872,1882,1040,23.24,73.84,56.54
7.268247365951538,257,666,986,1050,948,1633,2022,2099,2110,1059,23.24,73.84,56.54
8.291851997375488,278,719,1063,1132,1033,1773,2190,2274,2286,1073,23.24,73.84,56.55
9.300986051559448,293,758,1120,1193,1093,1873,2312,2400,2413,1080,23.24,73.83,56.55
10.324435949325562,312,803,1187,1264,1165,1992,2457,2550,2564,1070,23.24,73.83,56.55
11.3480863571167,325,832,1227,1307,1222,2078,2558,2654,2668,1041,23.23,73.82,56.57
12.371645450592041,331,842,1240,1320,1256,2122,2606,2702,2716,1024,23.23,73.82,56.58
13.395503759384155,338,856,1260,1341,1292,2173,2663,2761,2775,1030,23.23,73.82,56.58
14.418903350830078,346,872,1283,1365,1330,2227,2725,2824,2839,1028,23.23,73.82,56.59
15.427971839904785,353,886,1301,1384,1368,2279,2783,2884,2898,1019,23.23,73.82,56.60
16.451176643371582,360,902,1323,1408,1404,2331,2843,2945,2960,1033,23.23,73.81,56.59
17.47481870651245,365,909,1333,1417,1426,2361,2875,2978,2993,1024,23.23,73.81,56.59
18.498278856277466,368,911,1333,1418,1451,2387,2900,3003,3018,999,23.23,73.81,56.61
19.50729274749756,372,921,1348,1434,1471,2418,2937,3040,3055,1038,23.23,73.81,56.61
20.53047800064087,378,937,1372,1459,1491,2454,2983,3088,3103,1058,23.22,73.80,56.62
21.553770065307617,384,950,1390,1477,1523,2499,3033,3140,3155,1015,23.22,73.80,56.63
22.57878828048706,406,1001,1465,1557,1608,2637,3200,3313,3329,1033,23.22,73.80,56.64
23.602088928222656,416,1024,1497,1591,1653,2705,3280,3395,3412,1018,23.22,73.80,56.64
