time,mPM1.0,mPM2.5,mPM4.0,mPM10,nPM0.5,nPM1.0,nPM2.5,nPM4.0,nPM10,typical,temp_C,temp_F,rh
1.0362942218780518,43,93,131,138,203,298,344,353,355,861,23.32,73.98,65.11
2.156092405319214,106,195,262,276,560,758,841,858,860,813,21.73,71.12,59.39
3.179523468017578,131,276,387,409,620,903,1039,1066,1070,936,21.73,71.11,59.39
4.20304799079895,170,356,499,528,807,1171,1346,1381,1386,927,21.73,71.11,59.40
5.226668357849121,201,419,586,619,955,1383,1588,1629,1635,933,21.73,71.11,59.39
6.250299692153931,239,500,700,740,1138,1649,1894,1942,1949,955,21.73,71.11,59.41
7.259179353713989,262,548,767,811,1246,1806,2075,2128,2136,960,21.73,71.11,59.42
8.282244443893433,267,558,782,826,1266,1836,2110,2164,2172,962,21.73,71.11,59.40
9.3055579662323,267,561,786,831,1266,1839,2115,2170,2178,963,21.73,71.11,59.41
10.314637899398804,283,594,832,880,1338,1945,2237,2296,2304,965,21.73,71.11,59.41
11.337812423706055,292,616,864,914,1376,2005,2309,2370,2379,988,21.73,71.11,59.42
12.36111068725586,295,626,880,931,1380,2020,2331,2393,2402,1010,21.72,71.10,59.42
13.3845956325531,307,659,930,984,1420,2094,2426,2492,2501,1036,21.73,71.11,59.42
14.393837213516235,318,690,976,1033,1456,2162,2512,2581,2592,1012,21.73,71.11,59.43
15.416999578475952,331,724,1027,1088,1503,2245,2615,2689,2700,1013,21.73,71.11,59.42
16.440332174301147,341,753,1071,1135,1537,2309,2697,2774,2785,1031,21.73,71.11,59.42
17.449257373809814,347,774,1104,1170,1544,2337,2739,2819,2831,1063,21.73,71.11,59.42
18.47249126434326,349,784,1120,1188,1545,2348,2758,2840,2852,1040,21.73,71.11,59.44
19.495861291885376,349,788,1127,1195,1536,2344,2758,2840,2852,1036,21.73,71.11,59.43
20.519261598587036,349,794,1138,1207,1524,2338,2757,2841,2853,1045,21.73,71.11,59.43
21.528562784194946,350,801,1150,1219,1522,2343,2768,2852,2865,1031,21.73,71.11,59.43
22.55183458328247,352,808,1161,1232,1522,2350,2781,2866,2879,1031,21.73,71.11,59.44
23.57526659965515,356,822,1182,1254,1532,2374,2813,2901,2913,1043,21.73,71.11,59.44
24.59871220588684,361,839,1209,1283,1543,2404,2854,2944,2957,1053,21.73,71.12,59.44
