time,mPM1.0,mPM2.5,mPM4.0,mPM10,nPM0.5,nPM1.0,nPM2.5,nPM4.0,nPM10,typical,temp_C,temp_F,rh
1.0238242149353027,121,365,557,595,340,717,949,995,1002,1158,23.32,73.98,65.11
2.143569231033325,301,829,1242,1325,1014,1868,2369,2469,2484,1090,21.07,69.92,57.77
3.1667330265045166,303,833,1248,1331,1027,1886,2388,2489,2503,1077,21.08,69.94,57.78
4.190046787261963,310,851,1275,1359,1046,1923,2437,2539,2554,1092,21.08,69.95,57.77
5.213554382324219,326,895,1339,1428,1107,2029,2568,2676,2691,1074,21.09,69.96,57.77
6.222890377044678,344,939,1405,1498,1175,2143,2708,2821,2837,1063,21.09,69.96,57.76
7.246021032333374,379,1032,1543,1645,1302,2365,2984,3108,3126,1069,21.09,69.96,57.76
8.269343376159668,410,1114,1664,1774,1413,2560,3227,3360,3380,1081,21.09,69.96,57.76
9.278297662734985,427,1157,1729,1843,1474,2666,3359,3497,3517,1093,21.09,69.97,57.76
10.301395654678345,434,1177,1758,1874,1504,2717,3421,3561,3582,1088,21.09,69.97,57.76
11.32590937614441,441,1194,1782,1900,1533,2763,3476,3619,3639,1088,21.09,69.97,57.76
12.349069356918335,448,1207,1800,1918,1569,2812,3531,3674,3695,1063,21.10,69.97,57.74
13.372299432754517,452,1209,1802,1920,1593,2838,3557,3700,3721,1062,21.09,69.97,57.76
14.381273984909058,456,1219,1816,1935,1611,2866,3589,3734,3755,1080,21.09,69.97,57.76
15.40440583229065,459,1225,1823,1943,1625,2887,3612,3757,3778,1065,21.09,69.97,57.75
16.427742958068848,461,1227,1825,1945,1645,2908,3634,3779,3800,1053,21.10,69.97,57.76
17.436734199523926,463,1225,1820,1939,1667,2929,3650,3794,3815,1035,21.10,69.97,57.76
18.459792375564575,467,1227,1821,1940,1694,2957,3678,3822,3842,1039,21.10,69.97,57.77
19.48309874534607,473,1242,1842,1962,1720,2998,3726,3872,3893,1082,21.10,69.98,57.77
20.4919171333313,482,1268,1881,2004,1748,3052,3797,3945,3967,1105,21.10,69.98,57.77
21.51521897315979,493,1303,1935,2062,1775,3116,3883,4036,4058,1118,21.10,69.98,57.77
22.538517236709595,503,1328,1971,2100,1819,3186,3967,4123,4145,1055,21.10,69.98,57.77
23.56216073036194,512,1343,1991,2121,1865,3247,4034,4191,4214,1035,21.10,69.98,57.77
24.58599591255188,519,1353,2004,2134,1904,3296,4086,4244,4267,1034,21.10,69.98,57.77
25.609769344329834,524,1363,2017,2148,1936,3339,4132,4291,4314,1051,21.10,69.98,57.78
26.633532762527466,528,1374,2034,2166,1949,3364,4165,4325,4348,1096,21.10,69.98,57.77
27.657415628433228,532,1389,2058,2192,1954,3384,4196,4358,4381,1098,21.10,69.98,57.78
28.66680598258972,537,1405,2084,2219,1959,3406,4229,4393,4417,1110,21.10,69.98,57.77
29.69035840034485,541,1418,2103,2240,1969,3429,4260,4426,4450,1079,21.10,69.98,57.78
30.713837146759033,544,1429,2120,2258,1975,3446,4284,4452,4476,1097,21.10,69.98,57.78
31.737465620040894,546,1435,2130,2269,1981,3459,4302,4470,4494,1077,21.10,69.98,57.79
32.761149168014526,548,1442,2140,2280,1985,3469,4316,4486,4510,1089,21.10,69.98,57.77
33.78506278991699,555,1463,2173,2315,2002,3509,4369,4541,4566,1106,21.10,69.98,57.78
34.80869674682617,560,1487,2211,2355,2004,3535,4413,4588,4614,1121,21.10,69.98,57.78
35.832059383392334,566,1505,2238,2385,2015,3565,4454,4632,4658,1105,21.10,69.98,57.79
36.85592818260193,572,1523,2267,2415,2032,3600,4502,4682,4708,1103,21.10,69.98,57.78
37.87974739074707,579,1538,2288,2438,2067,3651,4560,4741,4768,1084,21.10,69.98,57.79
38.903542041778564,590,1555,2309,2459,2132,3733,4647,4830,4856,1049,21.10,69.98,57.78
39.92737627029419,598,1575,2339,2491,2163,3785,4710,4895,4922,1070,21.10,69.97,57.79
40.95133304595947,602,1587,2356,2510,2177,3811,4744,4930,4957,1081,21.10,69.97,57.79
41.97515034675598,606,1598,2372,2527,2190,3835,4774,4962,4989,1083,21.10,69.97,57.82
42.998699426651,611,1615,2399,2555,2203,3866,4816,5006,5034,1094,21.10,69.97,57.82
44.022255420684814,615,1623,2410,2567,2223,3894,4848,5039,5066,1079,21.10,69.97,57.82
45.031643867492676,621,1633,2424,2582,2251,3933,4892,5083,5111,1062,21.09,69.97,57.81
46.05509853363037,626,1644,2438,2597,2274,3966,4930,5122,5150,1063,21.09,69.97,57.81
47.07835650444031,630,1656,2456,2616,2291,3996,4966,5160,5188,1070,21.09,69.97,57.81
48.10190939903259,638,1674,2482,2644,2323,4046,5026,5222,5251,1071,21.10,69.97,57.82
49.12541127204895,643,1687,2502,2665,2339,4076,5065,5262,5291,1093,21.10,69.98,57.82
50.13454079627991,647,1698,2519,2683,2356,4104,5100,5298,5327,1085,21.10,69.98,57.82
51.157654762268066,655,1725,2561,2728,2372,4148,5162,5364,5394,1100,21.10,69.98,57.82
52.18093967437744,663,1744,2588,2756,2406,4201,5224,5429,5459,1071,21.10,69.98,57.82
53.18988752365112,673,1764,2616,2786,2454,4270,5303,5509,5539,1064,21.10,69.98,57.82
54.21305799484253,681,1776,2630,2801,2501,4329,5365,5572,5602,1060,21.10,69.98,57.83
55.23642063140869,689,1799,2665,2838,2529,4380,5431,5641,5671,1100,21.10,69.98,57.83
56.26008915901184,695,1810,2681,2855,2555,4419,5475,5686,5716,1063,21.10,69.98,57.84
57.269171953201294,700,1824,2701,2876,2578,4456,5519,5732,5763,1069,21.10,69.98,57.84
58.2923858165741,707,1844,2732,2910,2593,4491,5568,5784,5815,1101,21.10,69.97,57.85
59.31570744514465,714,1871,2774,2955,2601,4526,5622,5841,5873,1122,21.10,69.97,57.85
60.33912777900696,719,1894,2812,2996,2601,4551,5664,5887,5919,1134,21.10,69.97,57.86
61.34840631484985,725,1913,2841,3026,2618,4588,5713,5938,5970,1103,21.10,69.97,57.85
62.371742486953735,732,1934,2872,3060,2639,4631,5769,5996,6029,1101,21.10,69.97,57.85
63.39536476135254,739,1954,2902,3092,2662,4674,5825,6054,6088,1083,21.10,69.97,57.87
