time,pm2.5,pm10
0.3377265930175781,0.0,0.0
1.3389201164245605,0.0,0.0
2.3389713764190674,0.0,0.0
3.340092897415161,0.0,0.0
4.340966463088989,0.0,0.0
5.341440200805664,0.0,0.0
6.342347860336304,0.0,0.0
7.343188762664795,0.1,0.1
8.343880891799927,0.1,0.1
9.34483289718628,0.1,0.1
10.345441102981567,0.1,0.1
11.346123218536377,0.1,0.1
12.346628665924072,0.1,0.1
13.347491264343262,0.1,0.1
14.348024606704712,0.1,0.1
15.348864793777466,0.1,0.1
16.349737644195557,0.1,0.1
17.350419759750366,0.1,0.1
18.351264238357544,0.1,0.1
19.351962566375732,0.1,0.1
20.352741718292236,0.1,0.1
21.353519916534424,0.1,0.1
22.354374885559082,0.1,0.1
23.35511827468872,0.1,0.1
24.35558009147644,0.1,0.4
25.356516122817993,0.1,0.4
26.357182025909424,0.1,0.4
27.35784888267517,0.1,0.4
28.358552932739258,0.1,0.4
29.359215259552002,0.1,0.4
30.360069036483765,0.1,0.5
31.360905170440674,0.1,0.5
32.36161756515503,0.1,0.5
33.36245846748352,0.1,0.6
34.36315155029297,0.1,0.6
35.363842487335205,0.1,0.6
36.36475467681885,0.1,0.6
37.36540460586548,0.1,0.6
38.366100788116455,0.1,0.6
39.36694645881653,0.1,0.6
40.36767029762268,0.1,0.6
41.368309020996094,0.1,0.6
42.36884045600891,0.1,0.6
43.36952042579651,0.1,0.6
44.370203495025635,0.1,0.7
45.37108039855957,0.1,0.7
46.37178874015808,0.1,0.7
47.372631549835205,0.1,1.1
48.37328505516052,0.3,3.1
49.37398099899292,1.1,8.5
50.374725341796875,2.2,16.6
51.3754186630249,3.5,27.1
52.376041650772095,5.4,39.5
53.37673616409302,7.5,56.4
54.37741732597351,10.8,78.9
55.378222942352295,13.4,93.9
56.37898635864258,14.9,104.0
57.37970566749573,17.8,122.2
58.38052010536194,21.4,145.5
59.38121438026428,25.2,170.5
60.381741762161255,28.6,191.8
61.38258385658264,31.2,209.9
62.38326382637024,34.6,232.0
63.383941650390625,38.0,253.7
64.38467478752136,43.9,289.8
65.38539671897888,50.1,325.1
66.3860354423523,55.1,357.3
67.38684749603271,59.8,386.4
68.38757562637329,67.0,426.0
69.38828229904175,74.9,466.3
70.38894891738892,81.7,502.1
71.38964247703552,88.0,538.5
72.39025521278381,95.7,581.1
73.39118313789368,103.9,628.1
74.39170908927917,112.3,673.3
75.39258551597595,119.8,715.9
76.39327049255371,126.6,756.8
77.39394426345825,135.8,805.8
